Timestamp,Open,High,Low,Close,Volume
2022-11-26 15:47:00,16604.0,16604.0,16602.0,16602.0,0.00842
2022-11-26 15:48:00,16600.0,16600.0,16597.0,16597.0,0.07676483
2022-11-26 15:49:00,16597.0,16597.0,16597.0,16597.0,0.07731219
2022-11-26 15:50:00,16597.0,16600.0,16597.0,16600.0,0.02111086
2022-11-26 15:51:00,16601.0,16601.0,16601.0,16601.0,0.00419
2022-11-26 15:52:00,16605.0,16605.0,16605.0,16605.0,0.00356
2022-11-26 15:53:00,16605.0,16605.0,16605.0,16605.0,0.0
2022-11-26 15:54:00,16604.0,16604.0,16600.0,16600.0,0.0076
2022-11-26 15:55:00,16601.0,16608.0,16601.0,16606.0,1.26725
2022-11-26 15:56:00,16606.0,16608.0,16606.0,16608.0,0.41335935
2022-11-26 15:57:00,16607.0,16607.0,16607.0,16607.0,0.01098025
2022-11-26 15:58:00,16605.0,16605.0,16602.0,16602.0,0.00706229
2022-11-26 15:59:00,16602.0,16602.0,16588.0,16591.0,4.78069348
2022-11-26 16:00:00,16590.0,16590.0,16589.0,16589.0,0.00482
2022-11-26 16:01:00,16586.0,16587.0,16585.0,16585.0,0.30471209
2022-11-26 16:02:00,16587.0,16592.0,16587.0,16592.0,1.14222
2022-11-26 16:03:00,16594.0,16594.0,16594.0,16594.0,0.74127714
2022-11-26 16:04:00,16594.0,16594.0,16594.0,16594.0,0.0
2022-11-26 16:05:00,16592.0,16592.0,16592.0,16592.0,0.00143
2022-11-26 16:06:00,16592.0,16592.0,16584.0,16584.0,0.80964154
2022-11-26 16:07:00,16583.0,16583.0,16579.0,16579.0,1.70367
2022-11-26 16:08:00,16579.0,16579.0,16578.0,16578.0,2.68219839
2022-11-26 16:09:00,16576.0,16576.0,16573.0,16573.0,4.680346
2022-11-26 16:10:00,16574.0,16574.0,16570.0,16570.0,1.71242251
2022-11-26 16:11:00,16568.0,16568.0,16557.0,16557.0,5.78735684
2022-11-26 16:12:00,16557.0,16559.0,16555.0,16559.0,2.1633377
2022-11-26 16:13:00,16557.0,16557.0,16557.0,16557.0,0.00784
2022-11-26 16:14:00,16556.0,16559.0,16556.0,16559.0,0.65953906
2022-11-26 16:15:00,16563.0,16565.0,16563.0,16563.0,0.29635971
2022-11-26 16:16:00,16563.0,16565.0,16563.0,16565.0,0.61944526
2022-11-26 16:17:00,16564.0,16564.0,16564.0,16564.0,0.10569
2022-11-26 16:18:00,16564.0,16564.0,16559.0,16559.0,1.40101706
2022-11-26 16:19:00,16561.0,16564.0,16561.0,16564.0,0.03187
2022-11-26 16:20:00,16566.0,16566.0,16565.0,16565.0,0.2054946
2022-11-26 16:21:00,16565.0,16565.0,16565.0,16565.0,0.005
2022-11-26 16:22:00,16565.0,16568.0,16565.0,16568.0,0.61377045
2022-11-26 16:23:00,16568.0,16570.0,16568.0,16570.0,0.81629394
2022-11-26 16:24:00,16570.0,16570.0,16570.0,16570.0,0.0144
2022-11-26 16:25:00,16570.0,16570.0,16570.0,16570.0,0.00586
2022-11-26 16:26:00,16570.0,16571.0,16570.0,16571.0,0.97820677
2022-11-26 16:27:00,16572.0,16572.0,16572.0,16572.0,0.3021
2022-11-26 16:28:00,16572.0,16575.0,16572.0,16575.0,1.80463
2022-11-26 16:29:00,16575.0,16575.0,16575.0,16575.0,0.04300033
2022-11-26 16:30:00,16573.0,16574.0,16573.0,16574.0,0.01044796
2022-11-26 16:31:00,16573.0,16573.0,16570.0,16570.0,4.30977637
2022-11-26 16:32:00,16570.0,16573.0,16570.0,16573.0,6.27574
2022-11-26 16:33:00,16573.0,16573.0,16573.0,16573.0,0.05540521
2022-11-26 16:34:00,16575.0,16575.0,16575.0,16575.0,0.03599251
2022-11-26 16:35:00,16575.0,16576.0,16575.0,16576.0,1.7741699
2022-11-26 16:36:00,16575.0,16576.0,16575.0,16576.0,2.31534264
2022-11-26 16:37:00,16576.0,16579.0,16575.0,16577.0,7.58525077
2022-11-26 16:38:00,16577.0,16577.0,16575.0,16575.0,4.8795
2022-11-26 16:39:00,16577.0,16577.0,16577.0,16577.0,0.01149
2022-11-26 16:40:00,16576.0,16576.0,16575.0,16575.0,0.03255063
2022-11-26 16:41:00,16576.0,16577.0,16576.0,16577.0,0.65969377
2022-11-26 16:42:00,16578.0,16578.0,16577.0,16577.0,0.01778963
2022-11-26 16:43:00,16571.0,16571.0,16571.0,16571.0,0.00201
2022-11-26 16:44:00,16568.0,16569.0,16568.0,16568.0,0.23484847
2022-11-26 16:45:00,16569.0,16569.0,16566.0,16566.0,0.7032381
2022-11-26 16:46:00,16567.0,16567.0,16564.0,16564.0,0.88688223
2022-11-26 16:47:00,16565.0,16565.0,16565.0,16565.0,0.00142
2022-11-26 16:48:00,16565.0,16565.0,16565.0,16565.0,0.0219685
2022-11-26 16:49:00,16565.0,16565.0,16565.0,16565.0,0.01684085
2022-11-26 16:50:00,16565.0,16565.0,16564.0,16564.0,0.03885639
2022-11-26 16:51:00,16564.0,16564.0,16564.0,16564.0,0.11
2022-11-26 16:52:00,16564.0,16564.0,16563.0,16563.0,3.17207877
2022-11-26 16:53:00,16563.0,16563.0,16563.0,16563.0,0.01650623
2022-11-26 16:54:00,16563.0,16565.0,16563.0,16565.0,0.03589
2022-11-26 16:55:00,16564.0,16564.0,16564.0,16564.0,0.02772
2022-11-26 16:56:00,16563.0,16563.0,16563.0,16563.0,0.53794
2022-11-26 16:57:00,16563.0,16563.0,16563.0,16563.0,0.18967214
2022-11-26 16:58:00,16563.0,16564.0,16563.0,16564.0,0.19742134
2022-11-26 16:59:00,16564.0,16570.0,16564.0,16570.0,0.62578597
2022-11-26 17:00:00,16570.0,16570.0,16569.0,16569.0,0.10823
2022-11-26 17:01:00,16571.0,16572.0,16571.0,16572.0,0.0043
2022-11-26 17:02:00,16571.0,16571.0,16571.0,16571.0,0.00573
2022-11-26 17:03:00,16570.0,16570.0,16570.0,16570.0,0.00549048
2022-11-26 17:04:00,16570.0,16571.0,16569.0,16570.0,0.06087241
2022-11-26 17:05:00,16570.0,16570.0,16569.0,16569.0,0.04672814
2022-11-26 17:06:00,16569.0,16569.0,16569.0,16569.0,0.00300015
2022-11-26 17:07:00,16569.0,16569.0,16569.0,16569.0,0.06736
2022-11-26 17:08:00,16569.0,16569.0,16569.0,16569.0,0.0
2022-11-26 17:09:00,16566.0,16566.0,16562.0,16562.0,0.21499191
2022-11-26 17:10:00,16563.0,16567.0,16563.0,16567.0,0.69856
2022-11-26 17:11:00,16569.0,16569.0,16569.0,16569.0,0.00544
2022-11-26 17:12:00,16569.0,16569.0,16566.0,16567.0,3.36060999
2022-11-26 17:13:00,16566.0,16569.0,16565.0,16566.0,1.20542317
2022-11-26 17:14:00,16565.0,16567.0,16565.0,16567.0,0.03569
2022-11-26 17:15:00,16567.0,16567.0,16566.0,16566.0,0.02684
2022-11-26 17:16:00,16566.0,16567.0,16565.0,16567.0,0.0919388
2022-11-26 17:17:00,16565.0,16565.0,16564.0,16564.0,0.04178135
2022-11-26 17:18:00,16564.0,16564.0,16564.0,16564.0,0.05604763
2022-11-26 17:19:00,16564.0,16564.0,16564.0,16564.0,0.00479111
2022-11-26 17:20:00,16563.0,16566.0,16563.0,16566.0,0.03156
2022-11-26 17:21:00,16566.0,16568.0,16566.0,16568.0,1.67373232
2022-11-26 17:22:00,16569.0,16570.0,16569.0,16570.0,0.104
2022-11-26 17:23:00,16570.0,16570.0,16570.0,16570.0,0.04355735
2022-11-26 17:24:00,16570.0,16570.0,16570.0,16570.0,0.2066
2022-11-26 17:25:00,16570.0,16570.0,16570.0,16570.0,0.00172
2022-11-26 17:26:00,16572.0,16575.0,16572.0,16575.0,1.00756143
2022-11-26 17:27:00,16575.0,16579.0,16575.0,16579.0,2.00011525
2022-11-26 17:28:00,16579.0,16580.0,16579.0,16580.0,0.46088807
2022-11-26 17:29:00,16580.0,16581.0,16580.0,16581.0,1.63
2022-11-26 17:30:00,16582.0,16582.0,16582.0,16582.0,0.06502
2022-11-26 17:31:00,16579.0,16579.0,16577.0,16577.0,0.02065163
2022-11-26 17:32:00,16577.0,16577.0,16577.0,16577.0,0.03307
2022-11-26 17:33:00,16577.0,16577.0,16577.0,16577.0,0.27893663
2022-11-26 17:34:00,16577.0,16577.0,16577.0,16577.0,0.0291259
2022-11-26 17:35:00,16577.0,16577.0,16577.0,16577.0,0.54329
2022-11-26 17:36:00,16577.0,16578.0,16577.0,16577.0,2.18557893
2022-11-26 17:37:00,16577.0,16578.0,16577.0,16578.0,0.03118902
2022-11-26 17:38:00,16577.0,16577.0,16570.0,16570.0,6.24454899
2022-11-26 17:39:00,16569.0,16569.0,16556.0,16558.0,6.29098161
2022-11-26 17:40:00,16558.0,16560.0,16558.0,16560.0,1.03646821
2022-11-26 17:41:00,16559.0,16559.0,16556.0,16559.0,0.77393044
2022-11-26 17:42:00,16558.0,16559.0,16558.0,16559.0,0.03390173
2022-11-26 17:43:00,16559.0,16563.0,16559.0,16563.0,1.00839157
2022-11-26 17:44:00,16564.0,16566.0,16563.0,16566.0,4.03246862
2022-11-26 17:45:00,16566.0,16566.0,16566.0,16566.0,0.56646
2022-11-26 17:46:00,16566.0,16566.0,16566.0,16566.0,0.04399
2022-11-26 17:47:00,16566.0,16567.0,16566.0,16567.0,0.53618306
2022-11-26 17:48:00,16567.0,16567.0,16567.0,16567.0,1.04550407
2022-11-26 17:49:00,16568.0,16568.0,16567.0,16568.0,0.1352426
2022-11-26 17:50:00,16568.0,16580.0,16568.0,16568.0,19.90562
2022-11-26 17:51:00,16568.0,16568.0,16566.0,16567.0,1.21334564
2022-11-26 17:52:00,16567.0,16569.0,16567.0,16569.0,0.54886914
2022-11-26 17:53:00,16568.0,16569.0,16568.0,16569.0,0.05311954
2022-11-26 17:54:00,16569.0,16569.0,16569.0,16569.0,0.51
2022-11-26 17:55:00,16570.0,16571.0,16569.0,16571.0,1.41709
2022-11-26 17:56:00,16571.0,16573.0,16571.0,16573.0,0.52452892
2022-11-26 17:57:00,16572.0,16572.0,16572.0,16572.0,0.9716
2022-11-26 17:58:00,16577.0,16577.0,16575.0,16576.0,0.86636122
2022-11-26 17:59:00,16576.0,16576.0,16576.0,16576.0,0.00289
2022-11-26 18:00:00,16576.0,16576.0,16575.0,16575.0,0.55027008
2022-11-26 18:01:00,16576.0,16576.0,16576.0,16576.0,0.22848191
2022-11-26 18:02:00,16576.0,16576.0,16575.0,16576.0,0.01907507
2022-11-26 18:03:00,16575.0,16576.0,16575.0,16576.0,0.20605
2022-11-26 18:04:00,16576.0,16576.0,16576.0,16576.0,0.00142
2022-11-26 18:05:00,16576.0,16580.0,16575.0,16580.0,0.82636499
2022-11-26 18:06:00,16579.0,16580.0,16578.0,16580.0,1.48925
2022-11-26 18:07:00,16579.0,16580.0,16579.0,16580.0,0.0950366
2022-11-26 18:08:00,16580.0,16580.0,16579.0,16580.0,0.07379166
2022-11-26 18:09:00,16580.0,16582.0,16580.0,16582.0,0.82250862
2022-11-26 18:10:00,16584.0,16588.0,16584.0,16588.0,1.66075753
2022-11-26 18:11:00,16588.0,16590.0,16588.0,16590.0,0.77578247
2022-11-26 18:12:00,16590.0,16592.0,16590.0,16590.0,2.65966712
2022-11-26 18:13:00,16590.0,16591.0,16587.0,16587.0,1.4530209
2022-11-26 18:14:00,16587.0,16589.0,16587.0,16588.0,0.90717689
2022-11-26 18:15:00,16589.0,16589.0,16587.0,16588.0,0.22262
2022-11-26 18:16:00,16587.0,16587.0,16587.0,16587.0,0.02071651
2022-11-26 18:17:00,16587.0,16587.0,16586.0,16586.0,0.20143
2022-11-26 18:18:00,16585.0,16585.0,16584.0,16584.0,0.74901256
2022-11-26 18:19:00,16584.0,16584.0,16583.0,16583.0,0.59850306
2022-11-26 18:20:00,16583.0,16584.0,16583.0,16583.0,0.16690557
2022-11-26 18:21:00,16586.0,16587.0,16585.0,16586.0,1.71483454
2022-11-26 18:22:00,16585.0,16585.0,16580.0,16580.0,0.25486558
2022-11-26 18:23:00,16580.0,16581.0,16580.0,16581.0,0.06452011
2022-11-26 18:24:00,16580.0,16582.0,16579.0,16582.0,0.71179846
2022-11-26 18:25:00,16582.0,16583.0,16582.0,16583.0,0.12953
2022-11-26 18:26:00,16583.0,16586.0,16583.0,16585.0,1.22470195
2022-11-26 18:27:00,16585.0,16585.0,16585.0,16585.0,0.07291
2022-11-26 18:28:00,16585.0,16586.0,16585.0,16585.0,0.50974
2022-11-26 18:29:00,16587.0,16590.0,16587.0,16590.0,1.27410687
2022-11-26 18:30:00,16590.0,16590.0,16587.0,16588.0,1.29387785
2022-11-26 18:31:00,16589.0,16592.0,16589.0,16592.0,2.15915649
2022-11-26 18:32:00,16594.0,16594.0,16594.0,16594.0,0.633
2022-11-26 18:33:00,16594.0,16594.0,16593.0,16593.0,0.00541
2022-11-26 18:34:00,16594.0,16594.0,16594.0,16594.0,0.01697793
2022-11-26 18:35:00,16590.0,16590.0,16590.0,16590.0,0.10618
2022-11-26 18:36:00,16591.0,16591.0,16591.0,16591.0,0.13716469
2022-11-26 18:37:00,16590.0,16590.0,16587.0,16588.0,0.95808798
2022-11-26 18:38:00,16587.0,16588.0,16586.0,16588.0,1.69531293
2022-11-26 18:39:00,16587.0,16588.0,16587.0,16588.0,0.02506
2022-11-26 18:40:00,16588.0,16588.0,16587.0,16588.0,0.5973089
2022-11-26 18:41:00,16589.0,16589.0,16586.0,16586.0,0.00883
2022-11-26 18:42:00,16585.0,16587.0,16585.0,16586.0,1.13215
2022-11-26 18:43:00,16586.0,16588.0,16586.0,16588.0,0.62203
2022-11-26 18:44:00,16588.0,16592.0,16588.0,16592.0,0.02458084
2022-11-26 18:45:00,16594.0,16594.0,16594.0,16594.0,0.0285
2022-11-26 18:46:00,16593.0,16598.0,16593.0,16598.0,1.53761407
2022-11-26 18:47:00,16598.0,16598.0,16598.0,16598.0,0.58957
2022-11-26 18:48:00,16598.0,16598.0,16598.0,16598.0,0.0
2022-11-26 18:49:00,16598.0,16598.0,16594.0,16594.0,0.85572506
2022-11-26 18:50:00,16596.0,16596.0,16594.0,16594.0,0.09700921
2022-11-26 18:51:00,16594.0,16597.0,16594.0,16596.0,2.31878991
2022-11-26 18:52:00,16599.0,16599.0,16598.0,16598.0,0.05617598
2022-11-26 18:53:00,16598.0,16598.0,16597.0,16597.0,0.02852367
2022-11-26 18:54:00,16598.0,16598.0,16598.0,16598.0,1.34733
2022-11-26 18:55:00,16598.0,16598.0,16595.0,16597.0,0.55077604
2022-11-26 18:56:00,16596.0,16598.0,16594.0,16598.0,1.45606331
2022-11-26 18:57:00,16598.0,16598.0,16598.0,16598.0,0.14029
2022-11-26 18:58:00,16598.0,16598.0,16594.0,16596.0,2.21008511
2022-11-26 18:59:00,16596.0,16596.0,16594.0,16594.0,0.62613028
2022-11-26 19:00:00,16593.0,16593.0,16590.0,16590.0,1.4824986
2022-11-26 19:01:00,16591.0,16591.0,16590.0,16590.0,0.0645188
2022-11-26 19:02:00,16590.0,16594.0,16590.0,16594.0,0.58953
2022-11-26 19:03:00,16592.0,16592.0,16590.0,16590.0,0.70081994
2022-11-26 19:04:00,16589.0,16590.0,16588.0,16589.0,1.04719747
2022-11-26 19:05:00,16588.0,16589.0,16588.0,16588.0,0.88994939
2022-11-26 19:06:00,16588.0,16588.0,16584.0,16585.0,1.57318598
2022-11-26 19:07:00,16586.0,16586.0,16586.0,16586.0,0.00222942
2022-11-26 19:08:00,16586.0,16586.0,16586.0,16586.0,0.0
2022-11-26 19:09:00,16592.0,16592.0,16592.0,16592.0,0.01059
2022-11-26 19:10:00,16592.0,16592.0,16592.0,16592.0,0.00976
2022-11-26 19:11:00,16592.0,16592.0,16592.0,16592.0,0.00572574
2022-11-26 19:12:00,16590.0,16590.0,16590.0,16590.0,0.01089
2022-11-26 19:13:00,16590.0,16590.0,16588.0,16588.0,0.04418643
2022-11-26 19:14:00,16588.0,16589.0,16588.0,16589.0,0.00992
2022-11-26 19:15:00,16590.0,16592.0,16590.0,16592.0,0.82130918
2022-11-26 19:16:00,16593.0,16594.0,16593.0,16594.0,0.06883539
2022-11-26 19:17:00,16594.0,16596.0,16594.0,16596.0,0.70893
2022-11-26 19:18:00,16596.0,16598.0,16596.0,16597.0,0.31425841
2022-11-26 19:19:00,16596.0,16596.0,16596.0,16596.0,0.04773622
2022-11-26 19:20:00,16598.0,16598.0,16597.0,16598.0,0.09324387
2022-11-26 19:21:00,16598.0,16598.0,16598.0,16598.0,0.00630239
2022-11-26 19:22:00,16598.0,16598.0,16597.0,16598.0,0.06414303
2022-11-26 19:23:00,16596.0,16596.0,16596.0,16596.0,0.01301
2022-11-26 19:24:00,16598.0,16598.0,16598.0,16598.0,0.66574272
2022-11-26 19:25:00,16596.0,16597.0,16596.0,16597.0,0.17034
2022-11-26 19:26:00,16597.0,16597.0,16594.0,16594.0,0.12111279
2022-11-26 19:27:00,16595.0,16596.0,16595.0,16595.0,0.29296409
2022-11-26 19:28:00,16596.0,16596.0,16593.0,16593.0,0.0637
2022-11-26 19:29:00,16590.0,16592.0,16590.0,16592.0,0.02339452
2022-11-26 19:30:00,16595.0,16595.0,16595.0,16595.0,0.00835
2022-11-26 19:31:00,16595.0,16595.0,16594.0,16594.0,0.88213311
2022-11-26 19:32:00,16593.0,16595.0,16593.0,16595.0,0.10944146
2022-11-26 19:33:00,16595.0,16596.0,16594.0,16596.0,0.10704769
2022-11-26 19:34:00,16595.0,16598.0,16594.0,16596.0,0.03932605
2022-11-26 19:35:00,16593.0,16596.0,16593.0,16596.0,0.04628802
2022-11-26 19:36:00,16595.0,16597.0,16595.0,16597.0,0.02413277
2022-11-26 19:37:00,16598.0,16598.0,16598.0,16598.0,0.01531
2022-11-26 19:38:00,16598.0,16598.0,16597.0,16598.0,0.12645173
2022-11-26 19:39:00,16600.0,16606.0,16600.0,16606.0,3.2
2022-11-26 19:40:00,16608.0,16620.0,16608.0,16620.0,6.15790318
2022-11-26 19:41:00,16622.0,16677.0,16622.0,16635.0,29.06101243
2022-11-26 19:42:00,16646.0,16646.0,16632.0,16641.0,2.20243949
2022-11-26 19:43:00,16637.0,16637.0,16633.0,16633.0,0.04924996
2022-11-26 19:44:00,16632.0,16632.0,16622.0,16622.0,4.01134001
2022-11-26 19:45:00,16620.0,16624.0,16615.0,16624.0,3.1830553
2022-11-26 19:46:00,16624.0,16624.0,16610.0,16610.0,2.14725323
2022-11-26 19:47:00,16611.0,16613.0,16610.0,16611.0,1.0972881
2022-11-26 19:48:00,16610.0,16610.0,16607.0,16607.0,0.82864285
2022-11-26 19:49:00,16607.0,16608.0,16602.0,16602.0,2.93828843
2022-11-26 19:50:00,16600.0,16601.0,16592.0,16592.0,3.2801459
2022-11-26 19:51:00,16592.0,16593.0,16565.0,16569.0,15.3858198
2022-11-26 19:52:00,16571.0,16571.0,16560.0,16560.0,2.9456101
2022-11-26 19:53:00,16560.0,16560.0,16552.0,16557.0,5.44566195
2022-11-26 19:54:00,16560.0,16567.0,16560.0,16566.0,2.39280497
2022-11-26 19:55:00,16559.0,16561.0,16555.0,16561.0,1.15525
2022-11-26 19:56:00,16554.0,16555.0,16542.0,16549.0,7.70149958
2022-11-26 19:57:00,16549.0,16554.0,16547.0,16547.0,0.90819845
2022-11-26 19:58:00,16545.0,16556.0,16545.0,16556.0,0.13051221
2022-11-26 19:59:00,16556.0,16558.0,16556.0,16558.0,1.514896
2022-11-26 20:00:00,16549.0,16551.0,16549.0,16551.0,0.00678
2022-11-26 20:01:00,16558.0,16566.0,16558.0,16566.0,2.55389604
2022-11-26 20:02:00,16566.0,16567.0,16559.0,16559.0,0.74036
2022-11-26 20:03:00,16561.0,16561.0,16560.0,16560.0,0.01625
2022-11-26 20:04:00,16556.0,16557.0,16556.0,16557.0,0.6694605
2022-11-26 20:05:00,16556.0,16556.0,16555.0,16555.0,0.1463195
2022-11-26 20:06:00,16555.0,16561.0,16555.0,16558.0,0.07418358
2022-11-26 20:07:00,16561.0,16563.0,16561.0,16563.0,0.03900383
2022-11-26 20:08:00,16562.0,16562.0,16558.0,16558.0,0.02143
2022-11-26 20:09:00,16556.0,16557.0,16556.0,16557.0,0.02968604
2022-11-26 20:10:00,16561.0,16561.0,16561.0,16561.0,0.04917625
2022-11-26 20:11:00,16560.0,16560.0,16560.0,16560.0,0.00188782
2022-11-26 20:12:00,16561.0,16561.0,16561.0,16561.0,0.0232
2022-11-26 20:13:00,16561.0,16562.0,16558.0,16558.0,0.06596273
2022-11-26 20:14:00,16557.0,16557.0,16546.0,16546.0,3.56396288
2022-11-26 20:15:00,16544.0,16544.0,16519.0,16519.0,14.7429407
2022-11-26 20:16:00,16518.0,16526.0,16518.0,16526.0,0.19401151
2022-11-26 20:17:00,16528.0,16528.0,16521.0,16521.0,4.4180732
2022-11-26 20:18:00,16526.0,16526.0,16520.0,16520.0,0.96183328
2022-11-26 20:19:00,16519.0,16520.0,16496.0,16496.0,11.27808054
2022-11-26 20:20:00,16498.0,16498.0,16483.0,16495.0,7.75119859
2022-11-26 20:21:00,16495.0,16497.0,16489.0,16494.0,0.94042213
2022-11-26 20:22:00,16497.0,16505.0,16497.0,16505.0,4.25127896
2022-11-26 20:23:00,16498.0,16500.0,16498.0,16500.0,0.05449693
2022-11-26 20:24:00,16507.0,16507.0,16501.0,16501.0,0.17619889
2022-11-26 20:25:00,16501.0,16504.0,16500.0,16504.0,0.10181591
2022-11-26 20:26:00,16504.0,16507.0,16503.0,16507.0,1.31342402
2022-11-26 20:27:00,16505.0,16507.0,16505.0,16507.0,0.10351865
2022-11-26 20:28:00,16504.0,16507.0,16504.0,16507.0,0.06018391
2022-11-26 20:29:00,16506.0,16515.0,16506.0,16512.0,4.31067712
2022-11-26 20:30:00,16512.0,16513.0,16510.0,16513.0,1.09253
2022-11-26 20:31:00,16513.0,16514.0,16512.0,16512.0,0.14649097
2022-11-26 20:32:00,16508.0,16508.0,16505.0,16505.0,0.75758738
2022-11-26 20:33:00,16506.0,16506.0,16501.0,16501.0,2.03632679
2022-11-26 20:34:00,16501.0,16501.0,16493.0,16493.0,4.54106364
2022-11-26 20:35:00,16491.0,16500.0,16489.0,16499.0,2.58488781
2022-11-26 20:36:00,16500.0,16500.0,16496.0,16500.0,0.06422366
2022-11-26 20:37:00,16500.0,16500.0,16500.0,16500.0,0.00521
2022-11-26 20:38:00,16495.0,16498.0,16495.0,16496.0,0.09104
2022-11-26 20:39:00,16493.0,16493.0,16492.0,16492.0,0.02048011
2022-11-26 20:40:00,16491.0,16496.0,16491.0,16496.0,0.05686136
2022-11-26 20:41:00,16496.0,16498.0,16496.0,16497.0,0.09107343
2022-11-26 20:42:00,16496.0,16502.0,16496.0,16502.0,1.33523651
2022-11-26 20:43:00,16503.0,16511.0,16503.0,16510.0,3.97774564
2022-11-26 20:44:00,16510.0,16515.0,16510.0,16514.0,2.40358326
2022-11-26 20:45:00,16512.0,16519.0,16512.0,16519.0,1.64513
2022-11-26 20:46:00,16514.0,16514.0,16512.0,16512.0,0.01419215
2022-11-26 20:47:00,16511.0,16514.0,16511.0,16514.0,0.08179474
2022-11-26 20:48:00,16513.0,16513.0,16511.0,16512.0,0.74957674
2022-11-26 20:49:00,16510.0,16510.0,16507.0,16508.0,0.836979
2022-11-26 20:50:00,16507.0,16508.0,16505.0,16505.0,1.54098485
2022-11-26 20:51:00,16505.0,16506.0,16505.0,16506.0,0.13667199
2022-11-26 20:52:00,16509.0,16512.0,16509.0,16512.0,0.28770536
2022-11-26 20:53:00,16511.0,16514.0,16511.0,16511.0,0.02923249
2022-11-26 20:54:00,16511.0,16512.0,16511.0,16512.0,0.00287
2022-11-26 20:55:00,16514.0,16515.0,16514.0,16515.0,0.0141
2022-11-26 20:56:00,16515.0,16517.0,16504.0,16504.0,2.49611396
2022-11-26 20:57:00,16504.0,16504.0,16504.0,16504.0,0.00982
2022-11-26 20:58:00,16504.0,16504.0,16504.0,16504.0,0.09939
2022-11-26 20:59:00,16504.0,16505.0,16503.0,16505.0,0.1291037
2022-11-26 21:00:00,16505.0,16505.0,16505.0,16505.0,0.03780513
2022-11-26 21:01:00,16505.0,16505.0,16499.0,16499.0,2.43131622
2022-11-26 21:02:00,16499.0,16507.0,16497.0,16507.0,4.17802094
2022-11-26 21:03:00,16506.0,16510.0,16506.0,16510.0,1.08674038
2022-11-26 21:04:00,16511.0,16513.0,16511.0,16512.0,0.85427106
2022-11-26 21:05:00,16512.0,16515.0,16511.0,16515.0,1.01755894
2022-11-26 21:06:00,16514.0,16515.0,16514.0,16515.0,0.05142
2022-11-26 21:07:00,16515.0,16515.0,16515.0,16515.0,0.02319918
2022-11-26 21:08:00,16515.0,16515.0,16511.0,16511.0,0.04529585
2022-11-26 21:09:00,16509.0,16509.0,16508.0,16508.0,0.03169634
2022-11-26 21:10:00,16508.0,16508.0,16508.0,16508.0,0.03318
2022-11-26 21:11:00,16511.0,16511.0,16510.0,16511.0,0.0191
2022-11-26 21:12:00,16510.0,16510.0,16509.0,16509.0,0.10518108
2022-11-26 21:13:00,16508.0,16510.0,16507.0,16510.0,0.09675218
2022-11-26 21:14:00,16510.0,16510.0,16510.0,16510.0,0.00195
2022-11-26 21:15:00,16514.0,16515.0,16514.0,16514.0,0.0163
2022-11-26 21:16:00,16515.0,16515.0,16515.0,16515.0,0.01368
2022-11-26 21:17:00,16515.0,16517.0,16515.0,16517.0,1.33877
2022-11-26 21:18:00,16516.0,16516.0,16511.0,16512.0,0.25739354
2022-11-26 21:19:00,16514.0,16518.0,16514.0,16518.0,4.02042685
2022-11-26 21:20:00,16518.0,16518.0,16517.0,16517.0,0.07920008
2022-11-26 21:21:00,16516.0,16517.0,16514.0,16514.0,0.20451034
2022-11-26 21:22:00,16515.0,16515.0,16509.0,16510.0,1.07364088
2022-11-26 21:23:00,16514.0,16514.0,16514.0,16514.0,0.01442
2022-11-26 21:24:00,16515.0,16519.0,16515.0,16519.0,0.04140429
2022-11-26 21:25:00,16518.0,16518.0,16517.0,16518.0,0.12606484
2022-11-26 21:26:00,16517.0,16517.0,16516.0,16516.0,0.50536
2022-11-26 21:27:00,16516.0,16517.0,16515.0,16516.0,0.07421
2022-11-26 21:28:00,16518.0,16518.0,16517.0,16517.0,0.01292731
2022-11-26 21:29:00,16518.0,16519.0,16518.0,16519.0,0.03531
2022-11-26 21:30:00,16519.0,16519.0,16518.0,16518.0,0.55302052
2022-11-26 21:31:00,16518.0,16519.0,16517.0,16517.0,0.09475
2022-11-26 21:32:00,16516.0,16517.0,16514.0,16514.0,0.02064235
2022-11-26 21:33:00,16512.0,16512.0,16510.0,16510.0,0.20806924
2022-11-26 21:34:00,16509.0,16509.0,16506.0,16506.0,1.96083674
2022-11-26 21:35:00,16506.0,16509.0,16506.0,16508.0,0.12313055
2022-11-26 21:36:00,16509.0,16510.0,16509.0,16510.0,0.00643
2022-11-26 21:37:00,16507.0,16508.0,16507.0,16508.0,0.96646
2022-11-26 21:38:00,16508.0,16508.0,16505.0,16505.0,0.06262
2022-11-26 21:39:00,16505.0,16505.0,16499.0,16500.0,3.06873373
2022-11-26 21:40:00,16500.0,16500.0,16496.0,16496.0,5.82617859
2022-11-26 21:41:00,16498.0,16504.0,16498.0,16504.0,0.23260689
2022-11-26 21:42:00,16506.0,16507.0,16506.0,16507.0,0.037926
2022-11-26 21:43:00,16505.0,16505.0,16504.0,16504.0,0.03619689
2022-11-26 21:44:00,16503.0,16503.0,16501.0,16501.0,0.01275912
2022-11-26 21:45:00,16502.0,16502.0,16502.0,16502.0,0.00889165
2022-11-26 21:46:00,16500.0,16500.0,16500.0,16500.0,0.02815923
2022-11-26 21:47:00,16498.0,16498.0,16498.0,16498.0,0.0428
